duration_min,pred_eta_min,abs_err,hour,trip_distance
13.866666666666667,12.510105,1.3565615336100265,0,2.46
1.5666666666666667,4.778515,3.2118481953938804,14,0.37
15.4,15.734219,0.334218597412109,11,2.1
8.433333333333334,8.531657,0.0983238855997719,20,1.37
10.5,11.892966,1.3929662704467773,0,1.69
6.416666666666667,6.5678325,0.15116580327351858,12,1.1
13.65,28.995935,15.345935440063476,17,5.36
9.783333333333333,9.458568,0.32476571400960275,15,1.28
11.816666666666666,5.2413177,6.575348917643229,0,0.5
4.05,4.912164,0.8621642112731935,2,0.93
12.8,15.853535,3.0535346984863274,18,2.5
14.133333333333333,14.686096,0.5527628580729171,8,3.82
15.45,17.14575,1.695750045776368,19,2.53
8.15,5.94989,2.2001098632812504,23,0.79
8.183333333333334,12.929017,4.745683733622233,20,2.11
20.95,7.7908683,13.159131717681884,18,0.93
18.1,17.588507,0.511493301391603,17,2.4
22.7,22.619312,0.08068771362304616,18,6.19
5.666666666666667,6.944542,1.2778752644856768,7,1.18
51.016666666666666,56.6936,5.676933034261069,14,18.57
4.233333333333333,4.4949207,0.2615873972574869,11,0.4
12.95,14.385962,1.4359615325927741,21,2.71
10.016666666666667,9.021875,0.9947912851969409,20,1.43
4.266666666666667,6.4310446,2.1643779118855795,15,0.77
5.516666666666667,4.6008906,0.9157760302225748,22,0.34
17.033333333333335,18.176483,1.14314982096354,1,2.93
2.7666666666666666,3.8366182,1.0699515183766684,10,0.61
3.6333333333333333,5.6569805,2.023647181193034,2,0.79
4.566666666666666,5.805544,1.2388772328694664,11,0.65
11.5,14.987025,3.487025260925293,22,2.64
16.0,22.759708,6.759708404541016,11,9.8
105.81666666666666,103.70295,2.1137171427408816,15,60.57
15.116666666666667,15.792496,0.6758290608723954,5,5.22
11.45,8.687241,2.762759399414062,4,1.85
39.4,44.79119,5.39119110107422,16,20.37
25.016666666666666,22.208208,2.8084585825602204,17,3.61
17.783333333333335,20.811644,3.028310267130532,20,8.64
11.216666666666667,15.858761,4.642094167073568,16,1.98
4.166666666666667,4.232012,0.06534512837727835,10,0.48
16.15,7.252137,8.897862815856932,21,1.24
22.933333333333334,22.626783,0.3065499623616539,10,9.6
59.233333333333334,48.334473,10.898860677083334,10,19.2
23.416666666666668,22.905874,0.5107924143473319,11,4.1
6.666666666666667,9.040893,2.3742259343465166,15,0.95
29.333333333333332,30.90593,1.5725962320963554,10,11.85
6.966666666666667,7.077967,0.11130050023396798,0,0.84
2.8333333333333335,5.1465917,2.313258330027262,14,0.47
10.583333333333334,9.748419,0.8349145253499355,5,2.29
6.9,9.514744,2.6147438049316403,19,1.31
12.933333333333334,13.834812,0.901478830973307,19,2.39
6.566666666666666,7.017621,0.45095437367757185,18,0.82
19.666666666666668,19.788073,0.12140591939290246,16,3.85
4.983333333333333,10.123188,5.139854685465495,0,1.37
7.15,8.09834,0.9483400344848629,7,1.39
14.083333333333334,24.762201,10.678867975870768,16,4.68
20.683333333333334,20.723518,0.04018503824869768,16,2.8
21.133333333333333,15.955584,5.1777497609456375,12,2.17
31.2,21.904312,9.295687866210937,16,3.13
17.883333333333333,18.023405,0.14007174173990933,10,2.85
14.75,10.926854,3.823145866394043,18,1.0
12.6,12.016288,0.5837121963500973,13,1.45
7.95,7.8832517,0.0667483329772951,7,1.3
7.433333333333334,8.273305,0.839971605936686,11,0.9
2.2666666666666666,5.8003254,3.533658727010091,18,0.48
16.7,10.514995,6.185005378723144,16,1.0
10.183333333333334,13.035949,2.8526154200236,11,1.77
19.316666666666666,14.03226,5.284406725565592,10,1.99
22.516666666666666,22.501646,0.015020624796548532,23,11.86
13.233333333333333,12.76247,0.4708630879720044,2,2.25
20.95,22.26978,1.3197792053222663,14,3.77
6.783333333333333,11.788618,5.0052847544352215,13,1.29
20.133333333333333,9.37291,10.760423787434895,1,1.33
5.816666666666666,12.447331,6.630664761861166,12,1.61
7.0,13.727827,6.727827072143555,12,1.8
18.45,22.494335,4.044335174560548,7,10.16
15.4,23.896553,8.496553039550781,17,6.66
5.95,6.709708,0.7597082138061522,12,0.69
7.133333333333334,10.22688,3.0935467402140295,11,1.15
14.933333333333334,13.626131,1.3072022755940758,10,2.03
2.9166666666666665,4.245074,1.328407128651937,4,0.66
3.3666666666666667,4.4052362,1.0385695775349935,11,0.36
68.66666666666667,62.799862,5.866804758707687,16,17.55
11.65,15.374059,3.7240587234497067,12,2.03
8.116666666666667,9.848588,1.7319213231404618,10,1.35
3.566666666666667,5.6472893,2.08062260945638,11,0.59
28.783333333333335,22.521898,6.261435063680015,21,10.18
41.63333333333333,13.422134,28.21119893391927,9,2.0
29.733333333333334,24.327145,5.4061887105306,12,6.0
3.2333333333333334,6.5284,3.2950666109720865,22,0.98
8.383333333333333,4.595076,3.78825724919637,13,0.6
9.966666666666667,12.152841,2.186173947652181,1,1.8
71.96666666666667,59.682423,12.284244028727215,14,18.0
13.166666666666666,25.461548,12.294881184895834,0,6.72
9.166666666666666,4.6126475,4.554019133249918,8,1.3
28.033333333333335,16.289976,11.743357213338218,22,3.89
10.6,25.023043,14.423042678833008,7,6.29
20.666666666666668,20.013086,0.6535803476969413,2,4.56
6.833333333333333,6.8545456,0.021212259928385713,6,1.32
15.083333333333334,13.249066,1.8342669804890956,13,1.69
18.316666666666666,20.35003,2.033364232381185,12,3.15
15.9,10.636713,5.263286972045899,13,1.3
7.716666666666667,6.5642076,1.1524591128031414,3,1.1
7.583333333333333,11.159766,3.576432863871257,21,2.0
8.883333333333333,10.112879,1.2295454661051437,11,1.2
19.533333333333335,13.545723,5.987610371907554,11,1.48
12.866666666666667,12.492245,0.37442194620768277,15,1.69
4.283333333333333,6.879929,2.5965957323710125,15,0.78
53.833333333333336,39.751038,14.082295735677086,13,11.8
15.516666666666667,12.014875,3.501791254679363,19,1.84
12.05,18.964806,6.914805603027343,20,4.3
18.016666666666666,24.275454,6.258786900838217,7,5.87
7.833333333333333,8.067686,0.23435274759928415,11,0.9
38.15,38.924084,0.7740837097167983,20,17.72
4.616666666666666,6.914392,2.297725327809652,18,0.78
25.833333333333332,17.719482,8.113850911458332,8,3.3
26.766666666666666,30.536999,3.770332082112631,9,15.0
19.933333333333334,18.953352,0.9799813588460289,3,4.65
3.283333333333333,6.2754593,2.992125956217448,16,0.61
7.2,4.88663,2.313369941711426,13,0.49
11.216666666666667,10.582156,0.6345104853312176,11,1.3
26.0,23.763622,2.236377716064453,15,3.57
5.383333333333334,9.848042,4.464708201090494,17,0.53
4.416666666666667,6.032826,1.6161592801411944,2,1.12
18.583333333333332,16.269857,2.313475926717121,21,3.0
6.616666666666666,7.2972054,0.6805387814839685,13,0.83
30.066666666666666,21.686756,8.379910532633463,21,8.5
20.9,18.960804,1.9391960144042955,2,3.96
6.8,6.113793,0.6862071037292479,7,0.96
17.983333333333334,25.756937,7.773603693644205,12,11.94
13.216666666666667,13.521482,0.3048158009847004,3,2.5
24.633333333333333,25.399054,0.7657202402750656,23,10.14
13.333333333333334,10.642419,2.6909144719441738,12,1.19
6.066666666666666,9.310782,3.244115765889486,14,1.24
9.283333333333333,13.570741,4.287407366434733,12,2.79
6.116666666666666,7.9757257,1.8590589841206873,14,1.22
9.383333333333333,10.829564,1.4462307612101242,20,1.76
6.85,6.358265,0.4917350769042965,13,0.94
19.816666666666666,20.637218,0.8205518086751304,17,2.9
7.666666666666667,6.5003266,1.1663400332132978,13,0.97
11.75,6.7977915,4.952208518981934,1,0.89
12.116666666666667,18.305702,6.189035542805989,18,2.49
20.9,13.659819,7.240181350708006,9,2.22
13.816666666666666,16.753513,2.936846669514974,12,2.3
8.533333333333333,8.879428,0.346094576517741,6,1.81
19.983333333333334,11.886851,8.096482022603354,9,1.7
9.166666666666666,10.279711,1.1130441029866542,9,1.4
11.1,10.26313,0.8368698120117184,22,1.89
21.333333333333332,21.87612,0.5427862803141288,15,3.16
25.266666666666666,20.143759,5.122907892862955,13,3.09
15.916666666666666,21.245525,5.328858693440756,8,4.56
53.56666666666667,58.10477,4.538103993733721,14,18.66
27.483333333333334,25.732723,1.75061009724935,10,6.71
9.45,12.4045515,2.954551506042481,9,1.8
16.75,12.827461,3.9225387573242188,0,3.01
17.233333333333334,20.947525,3.714191691080728,4,5.34
10.683333333333334,23.671114,12.987780634562174,0,3.9
4.566666666666666,3.460618,1.1060486475626625,23,0.58
7.25,8.556572,1.3065719604492188,14,1.04
12.35,10.995741,1.35425910949707,16,1.3
3.033333333333333,3.7310424,0.6977090517679851,10,0.4
13.466666666666667,10.803417,2.66324946085612,3,1.9
7.4,7.127848,0.2721518516540531,14,0.8
5.533333333333333,7.951979,2.4186458269755047,20,1.12
4.533333333333333,6.0311785,1.4978451410929363,13,0.51
9.383333333333333,14.211681,4.828348032633464,10,2.11
12.233333333333333,17.801111,5.567777887980144,23,7.71
2.816666666666667,2.4262714,0.39039522806803406,11,0.42
8.116666666666667,11.7820635,3.6653968175252274,0,1.6
29.75,24.32936,5.42064094543457,14,4.48
13.216666666666667,7.5160217,5.700644938151042,16,0.8
8.083333333333334,14.363366,6.280032793680826,13,2.51
45.766666666666666,42.15244,3.614227549235025,14,20.1
5.416666666666667,6.6526117,1.2359450658162432,11,0.8
8.783333333333333,12.295433,3.5120997111002605,15,1.42
3.55,6.8369417,3.286941719055176,18,0.57
9.25,9.179554,0.07044601440429688,9,1.3
2.966666666666667,5.9204345,2.9537678082784016,19,0.48
8.516666666666667,8.972228,0.4555613835652661,20,1.4
7.866666666666666,10.246354,2.3796874364217127,14,1.24
4.133333333333334,6.560086,2.426752440134684,11,0.74
17.333333333333332,23.541506,6.208172480265301,12,10.17
9.85,10.271475,0.4214748382568363,10,1.4
1.7666666666666666,2.8249252,1.0582585175832113,20,0.32
14.733333333333333,14.930197,0.19686342875162843,12,2.05
7.65,5.0995345,2.5504654884338382,11,0.51
8.666666666666666,10.169778,1.5031112035115566,14,1.21
26.15,30.432404,4.282403564453126,2,11.36
13.716666666666667,11.496936,2.21973082224528,14,1.92
20.266666666666666,17.919035,2.3476317087809235,16,2.8
16.6,11.818568,4.7814317703247085,12,2.26
21.616666666666667,18.648167,2.9685000101725265,11,4.9
14.116666666666667,12.302356,1.8143109003702804,19,1.93
14.783333333333333,12.186704,2.5966296513875324,15,1.57
43.35,32.503586,10.846414184570314,6,13.83
6.8,10.826104,4.026104164123535,1,1.47
5.316666666666666,6.319057,1.0023903210957847,3,1.08
12.483333333333333,13.90208,1.418746248881023,17,1.61
4.816666666666666,5.0069003,0.190233643849691,7,0.72
5.066666666666666,9.3900585,4.323391850789388,11,1.1
5.5,7.0436997,1.5436997413635254,10,0.86
12.683333333333334,23.10203,10.418696467081705,9,5.28
77.68333333333334,77.63211,0.05122273763021212,10,59.72
9.883333333333333,11.375998,1.492664210001628,14,1.31
3.3333333333333335,7.8259006,4.4925672213236485,16,0.7
12.6,17.19248,4.592480087280274,18,2.4
7.266666666666667,7.6047063,0.3380396207173666,6,1.39
8.566666666666666,8.91296,0.34629338582356795,12,1.0
7.016666666666667,5.2941346,1.72253204981486,8,0.71
7.75,5.8732915,1.8767085075378418,4,1.0
8.7,10.7842865,2.084286499023438,13,1.6
25.316666666666666,19.559319,5.757348124186198,23,5.42
20.1,14.474537,5.625463104248048,17,1.89
5.4,6.4571185,1.0571185111999508,14,0.74
9.116666666666667,10.851954,1.7352877934773758,9,1.4
34.95,32.6087,2.3413002014160185,22,18.5
7.05,10.209868,3.1598684310913088,13,1.6
6.0,7.6831512,1.6831512451171875,0,0.92
5.816666666666666,6.5003266,0.6836599667867027,13,0.98
6.283333333333333,9.2492695,2.9659361521402996,16,0.89
9.95,8.536208,1.4137918472290032,13,1.37
21.633333333333333,19.723776,1.909557469685872,20,4.29
4.433333333333334,3.2012894,1.2320439179738365,1,0.7
5.683333333333334,5.19909,0.4842433293660484,8,0.69
29.766666666666666,26.58476,3.181906000773111,17,10.86
2.9833333333333334,4.0633054,1.0799720446268717,10,0.45
18.533333333333335,21.260101,2.72676798502604,7,7.1
18.766666666666666,16.901072,1.8655951182047517,10,2.6
23.683333333333334,22.138386,1.5449475606282554,17,4.67
19.4,21.12187,1.721870040893556,13,3.0
3.433333333333333,5.929057,2.4957237879435223,11,0.65
30.366666666666667,23.556551,6.810115687052409,1,4.93
4.466666666666667,4.2201204,0.246546236673991,19,0.0
9.95,11.152902,1.2029016494750984,14,1.38
13.2,17.45042,4.250420379638673,23,4.34
1.0833333333333333,3.479271,2.3959376017252607,16,0.24
8.033333333333333,8.392096,0.3587622324625652,11,0.99
7.283333333333333,8.55042,1.2670864741007488,13,0.9
20.666666666666668,12.347548,8.319119135538738,19,1.5
24.816666666666666,22.108902,2.707764689127604,17,3.4
15.316666666666666,16.3339,1.0172337849934898,10,2.43
17.716666666666665,18.130451,0.4137845357259131,10,4.67
34.4,44.14124,9.741239166259767,12,16.84
16.433333333333334,12.788019,3.645314153035482,14,2.12
19.95,16.768883,3.1811172485351555,18,2.43
6.633333333333334,5.2088003,1.4245330174764002,2,0.7
17.833333333333332,21.797228,3.963894526163738,19,8.56
35.13333333333333,27.075914,8.057418950398763,0,6.67
32.916666666666664,38.579353,5.662686665852867,21,17.73
7.383333333333334,8.505214,1.1218804041544592,20,1.31
8.316666666666666,11.0375185,2.720851834615072,10,1.54
8.216666666666667,9.600086,1.3834195454915363,22,1.75
40.68333333333333,30.971367,9.711966451009111,16,9.63
12.966666666666667,10.162946,2.8037209192911785,21,1.66
16.75,16.280542,0.46945762634277344,10,2.4
20.5,7.5990796,12.900920391082764,19,1.0
16.35,18.006891,1.6568912506103501,12,2.61
13.616666666666667,11.434089,2.1825779596964523,19,1.09
8.6,7.196373,1.403627014160156,8,1.09
22.5,16.269857,6.230142593383789,21,3.03
9.0,7.4050736,1.594926357269287,23,1.33
4.833333333333333,9.090991,4.257657686869304,10,1.2
7.183333333333334,8.893276,1.7099428812662758,1,2.06
6.633333333333334,7.4409885,0.8076552073160803,15,0.8
8.833333333333334,9.744312,0.9109789530436192,22,1.5
2.85,5.3197474,2.469747447967529,15,0.47
7.5,9.733707,2.2337074279785156,20,1.3
18.266666666666666,20.94132,2.6746537526448577,10,3.5
83.31666666666666,78.2032,5.11346537272135,18,51.63
19.083333333333332,18.560976,0.5223573048909493,8,2.9
14.35,14.033055,0.3169446945190426,11,1.85
8.383333333333333,12.970465,4.587131373087566,15,2.12
13.05,17.48662,4.43661994934082,10,2.75
13.5,15.027119,1.5271186828613281,1,2.32
7.533333333333333,7.5690756,0.03574225107828788,9,1.03
8.4,8.377422,0.02257766723632848,14,0.89
16.75,22.251379,5.501379013061523,12,3.75
23.55,21.860662,1.6893375396728523,14,3.3
7.966666666666667,8.48375,0.5170836766560871,20,0.98
14.5,15.2781925,0.7781925201416016,21,2.62
5.1,8.411544,3.3115438461303714,6,1.5
8.016666666666667,7.6831512,0.33351542154948,0,0.94
4.383333333333334,9.01629,4.632956377665201,16,1.04
4.683333333333334,5.575541,0.8922076861063637,12,0.59
3.5,5.61775,2.1177501678466797,10,0.9
5.916666666666667,8.104963,2.1882966359456377,21,1.02
21.866666666666667,18.22494,3.6417273203531906,17,2.89
45.81666666666667,30.940296,14.876370493570967,17,7.9
3.95,7.1425643,3.192564296722412,9,0.94
14.183333333333334,11.138378,3.0449551900227867,15,1.83
7.233333333333333,10.679874,3.4465410868326822,14,1.16
15.966666666666667,23.38126,7.414593251546224,19,7.93
16.583333333333332,18.79288,2.2095457712809257,2,3.94
9.883333333333333,7.130438,2.7528954823811844,3,1.22
7.733333333333333,13.445093,5.711759821573893,1,2.06
12.4,13.374884,0.9748836517333981,21,2.33
7.366666666666666,11.620795,4.254128583272299,12,1.3
12.8,19.382746,6.582745742797851,1,3.1
6.033333333333333,6.0689297,0.03559633890787772,21,0.76
16.433333333333334,14.6299515,1.8033818562825523,14,2.56
7.783333333333333,8.988983,1.2056498209635418,1,1.07
2.466666666666667,4.79073,2.3240633328755695,0,0.4
5.183333333333334,7.6777005,2.494367186228434,13,0.82
6.283333333333333,6.6574717,0.3741383234659832,15,0.75
6.433333333333334,10.100766,3.667432848612467,18,0.97
20.733333333333334,32.37752,11.644188181559244,13,9.48
34.18333333333333,22.223795,11.959538396199541,15,3.78
15.95,16.213108,0.26310806274414134,2,2.89
10.133333333333333,7.771359,2.3619743665059403,13,1.23
10.533333333333333,9.994253,0.5390801747639973,9,1.45
10.566666666666666,12.7638,2.197133000691732,13,1.67
23.516666666666666,26.955965,3.439298375447592,11,10.74
15.633333333333333,9.378836,6.254497655232747,11,1.6
9.333333333333334,16.924454,7.591120402018229,22,4.78
14.116666666666667,11.476039,2.640627733866374,22,2.08
49.583333333333336,34.24374,15.339593251546226,12,11.07
6.55,7.5690756,1.0190755844116213,9,1.01
22.766666666666666,15.550792,7.215874926249185,15,1.9
33.03333333333333,33.15602,0.12268778483073106,19,15.95
5.9,7.9745913,2.074591255187988,3,1.64
39.56666666666667,31.775436,7.7912302652994825,17,10.0
18.05,17.778603,0.27139739990234446,11,2.65
42.45,54.161087,11.71108703613281,13,18.01
20.916666666666668,23.471819,2.5551522572835275,1,4.62
4.483333333333333,5.8477044,1.3643710772196451,0,0.6
3.3,3.3128035,0.012803506851196467,9,0.7
11.016666666666667,10.4034815,0.6131851832071948,8,1.73
8.166666666666666,9.626285,1.4596179326375331,3,1.25
9.066666666666666,7.687831,1.3788357416788735,6,1.65
5.583333333333333,6.371659,0.7883254686991377,15,0.82
3.2333333333333334,3.126382,0.10695122083028163,7,0.3
26.983333333333334,20.546839,6.436494572957358,11,2.9
14.133333333333333,16.522797,2.389463297526042,1,2.61
14.55,20.381243,5.831242752075195,12,8.55
18.383333333333333,18.22425,0.1590825398763016,4,4.59
11.95,15.089376,3.1393764495849616,18,2.4
30.233333333333334,21.484728,8.748605473836264,10,3.9
18.9,9.879766,9.0202335357666,14,1.04
7.116666666666666,4.9800797,2.13658701578776,0,0.58
9.066666666666666,8.9607115,0.10595518747965471,14,1.06
29.916666666666668,22.670458,7.2462088267008475,11,3.89
17.166666666666668,11.284697,5.881970087687176,22,1.92
9.716666666666667,13.38464,3.6679730733235676,15,1.8
20.366666666666667,14.758628,5.60803877512614,18,1.63
14.316666666666666,11.928559,2.388107363382975,22,2.35
20.533333333333335,25.199566,4.666232554117837,14,4.97
13.233333333333333,13.241937,0.008603350321452652,3,2.66
20.266666666666666,13.002663,7.2640040079752595,15,1.43
18.35,16.530315,1.8196846008300795,8,3.04
22.45,17.704548,4.745452117919921,0,6.87
5.05,6.6520305,1.6020304679870607,19,0.83
5.316666666666666,4.714778,0.6018887201944985,1,0.5
24.283333333333335,19.489698,4.793634923299155,12,4.9
30.083333333333332,33.88776,3.8044268290201835,3,18.06
58.983333333333334,56.70194,2.2813947041829437,14,18.37
39.7,37.873825,1.8261749267578153,19,16.95
12.2,8.41158,3.7884199142456048,3,1.26
12.55,12.403175,0.14682464599609446,11,1.6
15.716666666666667,11.975048,3.74161860148112,19,1.7
9.366666666666667,11.987248,2.620581754048665,0,1.6
28.3,14.039372,14.260627555847169,21,2.43
15.116666666666667,14.307204,0.809462420145671,20,2.42
57.68333333333333,38.776115,18.90721791585286,19,19.0
4.9,7.373397,2.4733968734741207,19,0.9
86.21666666666667,32.575737,53.64092966715495,20,16.4
17.433333333333334,20.392735,2.959401194254557,13,4.41
6.55,12.738555,6.188554954528809,2,2.13
30.1,16.865128,13.234872436523439,17,2.33
8.966666666666667,10.528234,1.5615668614705402,2,1.71
8.316666666666666,10.389993,2.0733260472615562,13,1.21
5.183333333333334,6.4738226,1.2904892603556313,14,0.86
12.933333333333334,12.7234745,0.209858830769857,17,1.66
