28.65,2.9,9,3,1,1,1,1,0,0,0,0
4.466666666666667,0.2,13,4,1,1,1,1,0,0,0,0
8.866666666666667,1.33,21,2,2,1,1,1,0,0,0,0
29.666666666666668,10.74,2,2,1,1,1,1,0,0,0,0
5.233333333333333,0.92,17,2,1,1,1,1,0,0,0,0
20.966666666666665,8.18,10,4,1,1,1,1,0,0,0,0
2.8666666666666667,0.8,19,2,1,1,1,1,0,0,0,0
5.516666666666667,1.11,14,4,1,2,1,1,0,0,0,0
14.9,8.37,21,2,1,1,1,1,0,0,0,0
28.266666666666666,18.65,4,2,2,1,1,1,0,0,0,0
17.383333333333333,3.57,21,3,1,1,1,1,0,0,0,0
23.033333333333335,4.2,16,2,1,2,1,1,0,0,0,0
8.95,1.32,15,4,1,1,1,1,0,0,0,0
48.88333333333333,18.51,22,3,3,1,1,1,0,0,0,0
7.35,1.2,3,2,2,1,1,1,0,0,0,0
7.633333333333334,1.69,20,2,1,1,1,1,0,0,0,0
6.166666666666667,1.93,7,3,1,1,1,1,0,0,0,0
10.866666666666667,1.23,10,3,2,1,1,1,0,0,0,0
33.95,3.59,12,4,1,2,1,1,0,0,0,0
7.0,1.2,7,4,1,1,1,1,0,0,0,0
28.2,11.0,10,3,1,1,1,1,0,0,0,0
9.6,0.99,18,3,2,1,1,1,0,0,0,0
29.55,9.96,16,3,4,1,1,1,0,0,0,0
19.166666666666668,2.13,15,4,1,1,1,1,0,0,0,0
11.133333333333333,1.4,1,2,1,1,1,1,0,0,0,0
22.616666666666667,6.48,12,4,1,1,1,1,0,0,0,0
15.4,3.1,13,2,2,2,1,1,0,0,0,0
19.883333333333333,8.3,13,4,1,1,1,1,0,0,0,0
16.75,2.6,20,3,4,1,1,1,0,0,0,0
3.25,0.47,14,3,1,2,1,1,0,0,0,0
5.316666666666666,0.92,14,3,2,1,1,1,0,0,0,0
5.0,1.7,0,2,1,2,1,1,0,0,0,0
8.383333333333333,0.74,14,3,2,2,1,1,0,0,0,0
24.983333333333334,8.4,17,3,1,1,1,1,0,0,0,0
3.066666666666667,1.17,12,2,1,2,1,1,0,0,0,0
7.483333333333333,1.33,17,2,4,1,1,1,0,0,0,0
19.25,10.52,10,2,1,1,1,1,0,0,0,0
12.8,1.1,14,4,1,2,1,1,0,0,0,0
5.8,0.58,10,4,1,1,1,1,0,0,0,0
3.183333333333333,0.92,20,3,2,1,1,1,0,0,0,0
18.0,5.3,13,3,1,1,1,1,0,0,0,0
2.216666666666667,0.42,8,3,1,2,1,1,0,0,0,0
16.333333333333332,1.2,14,2,0,2,1,1,0,0,0,0
35.06666666666667,11.2,9,3,1,1,1,1,0,0,0,0
18.716666666666665,7.21,20,2,1,1,1,1,0,0,0,0
26.383333333333333,6.99,4,2,1,2,1,1,0,0,0,0
11.383333333333333,1.46,12,4,1,1,1,1,0,0,0,0
62.05,17.26,15,3,2,2,1,1,0,0,0,0
5.416666666666667,1.03,15,3,1,1,1,1,0,0,0,0
3.2666666666666666,1.1,0,2,2,1,1,1,0,0,0,0
2.716666666666667,0.3,13,4,1,2,1,1,0,0,0,0
6.75,0.8,16,3,1,1,1,1,0,0,0,0
1.7666666666666666,0.3,7,4,1,1,1,1,0,0,0,0
22.933333333333334,16.36,6,2,2,1,1,1,0,0,0,0
2.2,0.4,6,2,1,2,1,1,0,0,0,0
16.866666666666667,2.1,16,3,2,1,1,1,0,0,0,0
12.583333333333334,4.7,19,2,1,2,1,1,0,0,0,0
14.983333333333333,1.68,10,4,1,1,1,1,0,0,0,0
78.43333333333334,9.4,15,4,1,1,1,1,0,0,0,0
18.733333333333334,2.69,0,2,1,1,1,1,0,0,0,0
18.683333333333334,2.98,0,2,1,1,1,1,0,0,0,0
15.116666666666667,3.25,19,3,1,1,1,1,0,0,0,0
1.25,0.28,18,2,3,1,1,1,0,0,0,0
4.9,1.29,10,3,1,1,1,1,0,0,0,0
6.033333333333333,0.65,3,2,1,1,1,1,0,0,0,0
4.016666666666667,0.34,16,3,1,1,1,1,0,0,0,0
9.35,1.01,0,2,4,1,1,1,0,0,0,0
79.83333333333333,26.06,14,3,3,2,1,1,0,0,0,0
9.266666666666667,1.4,1,2,1,1,1,1,0,0,0,0
11.65,0.87,15,3,3,2,1,1,0,0,0,0
14.5,1.9,18,2,1,1,1,1,0,0,0,0
3.816666666666667,0.8,9,3,1,1,1,1,0,0,0,0
10.083333333333334,1.46,13,2,1,1,1,1,0,0,0,0
10.55,0.62,19,2,1,1,1,1,0,0,0,0
10.383333333333333,1.81,22,2,4,1,1,1,0,0,0,0
13.366666666666667,2.43,9,3,1,2,1,1,0,0,0,0
8.216666666666667,0.9,20,2,1,1,1,1,0,0,0,0
21.583333333333332,4.97,11,3,1,2,1,1,0,0,0,0
46.9,5.34,17,3,4,1,1,1,0,0,0,0
18.7,2.5,11,3,2,1,1,1,0,0,0,0
17.133333333333333,1.61,14,3,1,2,1,1,0,0,0,0
11.116666666666667,1.65,17,2,1,1,1,1,0,0,0,0
10.666666666666666,3.63,2,4,1,2,1,1,0,0,0,0
14.483333333333333,2.06,9,3,1,2,1,1,0,0,0,0
4.366666666666666,0.76,13,2,3,1,1,1,0,0,0,0
10.4,1.52,19,3,3,1,1,1,0,0,0,0
8.933333333333334,1.5,13,3,1,1,1,1,0,0,0,0
14.733333333333333,3.6,13,3,3,1,1,1,0,0,0,0
12.266666666666667,5.39,17,2,1,2,1,1,0,0,0,0
7.133333333333334,0.95,8,2,1,2,1,1,0,0,0,0
65.68333333333334,17.6,15,3,2,1,1,1,0,0,0,0
21.9,2.2,18,3,0,2,1,1,0,0,0,0
12.3,0.78,15,4,4,2,1,1,0,0,0,0
7.516666666666667,0.66,11,4,2,1,1,1,0,0,0,0
10.383333333333333,0.8,2,2,1,1,1,1,0,0,0,0
10.95,1.34,17,3,1,1,1,1,0,0,0,0
26.183333333333334,4.33,11,3,4,1,1,1,0,0,0,0
18.083333333333332,2.4,11,2,5,1,1,1,0,0,0,0
11.233333333333333,1.46,10,3,1,1,1,1,0,0,0,0
9.766666666666667,1.8,11,3,4,1,1,1,0,0,0,0
17.4,2.58,13,3,1,1,1,1,0,0,0,0
14.0,5.96,13,4,1,2,1,1,0,0,0,0
60.18333333333333,17.77,13,4,1,2,1,1,0,0,0,0
11.6,1.13,13,4,1,1,1,1,0,0,0,0
7.966666666666667,0.97,13,4,1,1,1,1,0,0,0,0
26.983333333333334,10.52,9,3,3,1,1,1,0,0,0,0
8.5,1.23,18,3,1,1,1,1,0,0,0,0
4.433333333333334,0.7,10,2,1,1,1,1,0,0,0,0
7.183333333333334,1.21,10,3,1,1,1,1,0,0,0,0
7.2,1.05,1,2,3,2,1,1,0,0,0,0
30.25,10.38,14,4,1,1,1,1,0,0,0,0
21.733333333333334,4.26,12,2,4,2,1,1,0,0,0,0
3.7,0.65,12,4,1,2,1,1,0,0,0,0
22.183333333333334,3.21,11,3,2,1,1,1,0,0,0,0
4.016666666666667,0.6,17,2,1,1,1,1,0,0,0,0
14.233333333333333,8.08,6,3,1,1,1,1,0,0,0,0
3.7333333333333334,0.87,14,4,1,1,1,1,0,0,0,0
12.85,3.34,19,2,1,1,1,1,0,0,0,0
8.633333333333333,0.89,10,4,1,1,1,1,0,0,0,0
3.9833333333333334,0.82,14,4,1,4,1,1,0,0,0,0
18.5,2.9,9,4,2,2,1,1,0,0,0,0
7.1,1.15,17,3,1,1,1,1,0,0,0,0
12.466666666666667,1.26,17,3,2,1,1,1,0,0,0,0
12.0,1.91,18,3,1,1,1,1,0,0,0,0
2.3,0.38,15,3,1,1,1,1,0,0,0,0
8.75,1.5,12,4,1,2,1,1,0,0,0,0
14.85,2.2,13,4,1,2,1,1,0,0,0,0
11.95,2.4,12,3,2,2,1,1,0,0,0,0
10.466666666666667,1.93,10,3,1,1,1,1,0,0,0,0
46.8,16.2,13,4,1,1,1,1,0,0,0,0
7.2,0.7,16,3,1,1,1,1,0,0,0,0
11.316666666666666,1.42,14,4,1,1,1,1,0,0,0,0
26.033333333333335,5.4,13,4,2,2,1,1,0,0,0,0
10.75,1.4,15,4,1,2,1,1,0,0,0,0
8.016666666666667,1.0,15,3,1,2,1,1,0,0,0,0
3.9166666666666665,0.72,19,3,1,1,1,1,0,0,0,0
7.083333333333333,1.19,9,4,1,2,1,1,0,0,0,0
24.1,4.96,14,4,2,1,1,1,0,0,0,0
18.5,4.2,1,2,1,1,1,1,0,0,0,0
1.6666666666666667,0.0,10,4,0,3,1,1,0,0,0,0
27.733333333333334,16.98,21,2,3,1,1,1,0,0,0,0
35.75,21.07,16,3,2,1,1,1,0,0,0,0
22.766666666666666,6.71,9,2,1,2,1,1,0,0,0,0
43.53333333333333,0.0,14,2,1,1,1,1,0,0,0,0
19.85,9.83,17,2,2,1,1,1,0,0,0,0
8.05,0.5,10,3,1,1,1,1,0,0,0,0
5.716666666666667,1.2,22,2,1,1,1,1,0,0,0,0
2.3833333333333333,0.39,13,2,1,1,1,1,0,0,0,0
66.71666666666667,21.33,14,4,2,2,1,1,0,0,0,0
21.333333333333332,2.62,13,4,2,1,1,1,0,0,0,0
26.0,3.4,12,3,4,1,1,1,0,0,0,0
26.7,3.2,17,3,1,1,1,1,0,0,0,0
6.4,0.85,9,3,1,1,1,1,0,0,0,0
60.4,13.9,8,2,1,1,1,1,0,0,0,0
9.716666666666667,1.5,17,3,1,1,1,1,0,0,0,0
16.533333333333335,4.85,7,3,1,1,1,1,0,0,0,0
4.683333333333334,0.84,11,2,1,1,1,1,0,0,0,0
10.266666666666667,0.8,17,2,1,1,1,1,0,0,0,0
25.533333333333335,12.24,12,2,1,2,1,1,0,0,0,0
6.416666666666667,0.99,0,2,4,1,1,1,0,0,0,0
16.85,6.0,8,2,1,2,1,1,0,0,0,0
3.9166666666666665,0.72,6,4,2,2,1,1,0,0,0,0
21.083333333333332,12.46,6,3,1,1,1,1,0,0,0,0
1.8,0.28,16,2,1,1,1,1,0,0,0,0
4.983333333333333,1.07,10,2,2,1,1,1,0,0,0,0
4.3,0.7,1,2,4,1,1,1,0,0,0,0
50.56666666666667,16.25,17,2,1,1,1,1,0,0,0,0
5.583333333333333,1.15,18,3,1,2,1,1,0,0,0,0
17.566666666666666,4.3,1,3,1,2,1,1,0,0,0,0
12.2,2.76,17,2,2,1,1,1,0,0,0,0
2.35,1.31,12,4,1,2,1,1,0,0,0,0
37.06666666666667,11.83,7,3,4,2,1,1,0,0,0,0
12.016666666666667,1.15,14,3,2,2,1,1,0,0,0,0
3.7666666666666666,0.64,14,2,1,1,1,1,0,0,0,0
24.366666666666667,4.45,0,4,1,2,1,1,0,0,0,0
19.833333333333332,6.43,19,3,2,1,1,1,0,0,0,0
36.25,17.25,0,4,2,1,1,1,0,0,0,0
5.45,0.72,20,2,1,1,1,1,0,0,0,0
7.416666666666667,1.3,14,2,1,1,1,1,0,0,0,0
6.266666666666667,1.2,21,3,2,1,1,1,0,0,0,0
27.033333333333335,2.8,17,3,1,1,1,1,0,0,0,0
24.683333333333334,1.57,13,4,1,1,1,1,0,0,0,0
11.816666666666666,2.09,10,3,1,1,1,1,0,0,0,0
14.083333333333334,2.2,20,3,1,1,1,1,0,0,0,0
4.8,0.1,0,2,1,1,1,1,0,0,0,0
11.666666666666666,1.25,21,3,4,1,1,1,0,0,0,0
26.6,19.54,9,2,2,1,1,1,0,0,0,0
4.066666666666666,0.65,13,3,2,2,1,1,0,0,0,0
24.466666666666665,4.56,1,2,1,2,1,1,0,0,0,0
14.55,1.27,15,2,1,1,1,1,0,0,0,0
16.183333333333334,1.98,18,3,1,1,1,1,0,0,0,0
10.7,1.96,20,2,1,2,1,1,0,0,0,0
4.783333333333333,0.72,11,3,1,1,1,1,0,0,0,0
12.6,4.51,15,4,1,1,1,1,0,0,0,0
5.316666666666666,0.71,17,2,2,1,1,1,0,0,0,0
22.9,2.83,13,3,1,2,1,1,0,0,0,0
3.6666666666666665,1.0,6,4,1,1,1,1,0,0,0,0
18.916666666666668,3.59,16,3,1,1,1,1,0,0,0,0
14.45,2.17,10,4,3,1,1,1,0,0,0,0
4.55,0.73,13,4,2,1,1,1,0,0,0,0
4.366666666666666,0.8,10,3,1,1,1,1,0,0,0,0
23.566666666666666,11.99,13,2,2,1,1,1,0,0,0,0
33.13333333333333,5.19,14,3,1,1,1,1,0,0,0,0
4.2,0.78,7,3,1,1,1,1,0,0,0,0
7.916666666666667,2.04,19,2,1,1,1,1,0,0,0,0
45.18333333333333,19.01,14,3,1,1,1,1,0,0,0,0
11.033333333333333,2.0,3,2,2,1,1,1,0,0,0,0
53.35,18.64,15,3,4,1,1,1,0,0,0,0
60.516666666666666,18.7,16,3,1,1,1,1,0,0,0,0
12.983333333333333,2.28,17,2,1,1,1,1,0,0,0,0
15.766666666666667,1.63,11,3,3,2,1,1,0,0,0,0
24.383333333333333,5.65,21,2,2,1,1,1,0,0,0,0
4.0,1.01,14,2,2,1,1,1,0,0,0,0
30.6,2.06,0,2,1,1,1,1,0,0,0,0
18.8,9.2,18,2,1,1,1,1,0,0,0,0
21.233333333333334,2.78,20,3,4,1,1,1,0,0,0,0
8.016666666666667,1.36,14,4,1,2,1,1,0,0,0,0
6.75,0.92,3,2,1,1,1,1,0,0,0,0
22.15,3.74,14,3,2,1,1,1,0,0,0,0
14.366666666666667,3.09,7,3,1,1,1,1,0,0,0,0
4.183333333333334,0.7,14,3,1,1,1,1,0,0,0,0
4.333333333333333,0.8,10,4,1,1,1,1,0,0,0,0
17.983333333333334,3.1,14,2,1,1,1,1,0,0,0,0
14.25,1.6,18,3,1,2,1,1,0,0,0,0
23.95,2.86,14,4,1,2,1,1,0,0,0,0
12.666666666666666,2.1,10,4,1,1,1,1,0,0,0,0
29.183333333333334,13.26,9,2,2,2,1,1,0,0,0,0
4.683333333333334,0.84,22,3,1,1,1,1,0,0,0,0
5.65,2.03,0,4,1,1,1,1,0,0,0,0
16.566666666666666,2.59,9,4,4,1,1,1,0,0,0,0
11.466666666666667,1.27,12,3,1,1,1,1,0,0,0,0
6.466666666666667,1.03,20,3,1,1,1,1,0,0,0,0
61.7,17.67,15,3,3,1,1,1,0,0,0,0
7.833333333333333,2.13,20,2,2,1,1,1,0,0,0,0
10.1,1.34,16,3,1,1,1,1,0,0,0,0
21.9,1.85,17,3,1,1,1,1,0,0,0,0
15.433333333333334,1.8,8,3,1,1,1,1,0,0,0,0
5.916666666666667,0.96,16,2,2,1,1,1,0,0,0,0
4.466666666666667,1.17,14,2,1,1,1,1,0,0,0,0
22.783333333333335,9.85,15,2,2,2,1,1,0,0,0,0
12.883333333333333,2.55,13,3,1,1,1,1,0,0,0,0
4.016666666666667,1.03,10,3,1,2,1,1,0,0,0,0
9.566666666666666,1.17,11,2,1,2,1,1,0,0,0,0
14.666666666666666,2.13,17,2,1,2,1,1,0,0,0,0
6.0,1.82,17,2,1,2,1,1,0,0,0,0
25.483333333333334,4.47,17,3,1,2,1,1,0,0,0,0
20.116666666666667,2.6,17,3,1,1,1,1,0,0,0,0
7.866666666666666,1.88,19,2,6,1,1,1,0,0,0,0
12.866666666666667,1.92,17,3,1,1,1,1,0,0,0,0
16.816666666666666,4.49,7,2,1,1,1,1,0,0,0,0
11.95,2.38,6,3,1,2,1,1,0,0,0,0
16.116666666666667,2.23,14,4,1,1,1,1,0,0,0,0
13.183333333333334,1.15,2,2,2,1,1,1,0,0,0,0
21.05,2.53,0,2,1,1,1,1,0,0,0,0
6.366666666666666,0.9,3,2,1,1,1,1,0,0,0,0
9.283333333333333,1.17,8,3,1,1,1,1,0,0,0,0
14.516666666666667,1.04,12,4,1,1,1,1,0,0,0,0
17.35,3.61,23,3,2,1,1,1,0,0,0,0
9.333333333333334,1.1,3,2,1,1,1,1,0,0,0,0
3.683333333333333,0.7,22,3,1,1,1,1,0,0,0,0
6.833333333333333,0.91,13,4,3,1,1,1,0,0,0,0
9.1,1.22,13,3,1,2,1,1,0,0,0,0
27.833333333333332,18.4,5,4,1,1,1,1,0,0,0,0
13.383333333333333,2.6,22,3,2,2,1,1,0,0,0,0
11.95,1.67,16,3,1,1,1,1,0,0,0,0
9.733333333333333,0.9,11,4,1,1,1,1,0,0,0,0
23.983333333333334,9.5,20,2,4,1,1,1,0,0,0,0
6.05,1.14,13,4,1,2,1,1,0,0,0,0
43.733333333333334,14.32,18,3,1,1,1,1,0,0,0,0
4.283333333333333,0.69,4,2,1,1,1,1,0,0,0,0
19.266666666666666,2.36,14,4,1,1,1,1,0,0,0,0
26.766666666666666,17.4,5,2,1,1,1,1,0,0,0,0
16.3,3.0,11,4,1,1,1,1,0,0,0,0
20.05,9.11,21,3,1,2,1,1,0,0,0,0
12.0,2.32,10,2,1,1,1,1,0,0,0,0
8.166666666666666,1.5,19,3,1,1,1,1,0,0,0,0
29.283333333333335,17.0,0,2,2,2,1,1,0,0,0,0
10.733333333333333,2.69,19,3,1,2,1,1,0,0,0,0
23.25,1.28,18,2,2,2,1,1,0,0,0,0
14.1,1.12,14,4,1,1,1,1,0,0,0,0
15.166666666666666,2.6,11,4,1,1,1,1,0,0,0,0
7.383333333333334,1.65,22,2,1,1,1,1,0,0,0,0
12.833333333333334,1.73,13,3,1,1,1,1,0,0,0,0
11.2,2.71,2,2,1,1,1,1,0,0,0,0
13.716666666666667,1.5,13,2,1,1,1,1,0,0,0,0
28.4,6.58,15,2,1,4,1,1,0,0,0,0
4.016666666666667,0.6,15,2,2,1,1,1,0,0,0,0
20.866666666666667,6.02,1,3,1,1,1,1,0,0,0,0
10.433333333333334,1.38,0,2,2,1,1,1,0,0,0,0
37.21666666666667,18.34,5,3,2,1,1,1,0,0,0,0
19.233333333333334,2.5,14,4,1,2,1,1,0,0,0,0
13.516666666666667,3.82,10,4,1,2,1,1,0,0,0,0
6.883333333333334,1.14,3,2,2,1,1,1,0,0,0,0
15.983333333333333,2.4,11,4,1,1,1,1,0,0,0,0
3.65,0.74,3,2,1,3,1,1,0,0,0,0
13.366666666666667,4.0,22,3,1,1,1,1,0,0,0,0
13.533333333333333,2.31,21,2,2,2,1,1,0,0,0,0
18.716666666666665,4.83,3,2,1,1,1,1,0,0,0,0
18.3,0.7,19,2,2,1,1,1,0,0,0,0
14.7,1.5,15,3,1,1,1,1,0,0,0,0
8.75,1.2,13,2,1,1,1,1,0,0,0,0
15.816666666666666,1.9,13,3,2,1,1,1,0,0,0,0
8.933333333333334,1.77,9,4,1,1,1,1,0,0,0,0
7.466666666666667,1.87,10,2,2,1,1,1,0,0,0,0
24.083333333333332,10.29,14,2,1,1,1,1,0,0,0,0
50.11666666666667,13.46,2,2,2,1,1,1,0,0,0,0
8.566666666666666,1.52,12,4,2,1,1,1,0,0,0,0
5.566666666666666,1.1,10,2,1,1,1,1,0,0,0,0
31.033333333333335,4.65,18,3,1,2,1,1,0,0,0,0
15.816666666666666,4.17,3,2,1,1,1,1,0,0,0,0
12.8,5.84,11,3,1,1,1,1,0,0,0,0
23.283333333333335,0.71,18,3,1,1,1,1,0,0,0,0
20.316666666666666,3.79,8,4,1,1,1,1,0,0,0,0
4.616666666666666,0.7,15,2,1,1,1,1,0,0,0,0
4.0,0.92,16,2,2,2,1,1,0,0,0,0
16.25,2.39,21,3,1,1,1,1,0,0,0,0
5.75,1.23,3,2,2,1,1,1,0,0,0,0
24.033333333333335,5.5,2,2,2,2,1,1,0,0,0,0
25.5,5.8,10,2,1,2,1,1,0,0,0,0
11.3,2.0,4,4,2,1,1,1,0,0,0,0
33.18333333333333,8.17,7,4,1,2,1,1,0,0,0,0
14.533333333333333,3.29,23,2,2,1,1,1,0,0,0,0
8.416666666666666,1.08,13,3,1,1,1,1,0,0,0,0
43.833333333333336,3.9,8,3,1,1,1,1,0,0,0,0
4.55,0.7,23,3,1,1,1,1,0,0,0,0
28.2,1.4,17,2,1,1,1,1,0,0,0,0
13.55,1.43,17,3,1,4,1,1,0,0,0,0
12.166666666666666,2.08,17,2,1,1,1,1,0,0,0,0
6.066666666666666,1.0,11,3,1,1,1,1,0,0,0,0
12.916666666666666,3.89,23,2,2,2,1,1,0,0,0,0
9.333333333333334,2.05,22,2,1,1,1,1,0,0,0,0
14.666666666666666,3.05,17,2,1,1,1,1,0,0,0,0
15.766666666666667,3.65,19,3,2,4,1,1,0,0,0,0
12.75,6.7,18,2,1,1,1,1,0,0,0,0
16.516666666666666,1.8,12,4,1,1,1,1,0,0,0,0
14.233333333333333,5.4,23,2,2,2,1,1,0,0,0,0
7.966666666666667,1.73,13,3,1,1,1,1,0,0,0,0
5.816666666666666,0.83,6,3,1,1,1,1,0,0,0,0
14.566666666666666,2.4,17,3,3,1,1,1,0,0,0,0
36.11666666666667,19.55,13,2,1,2,1,1,0,0,0,0
30.066666666666666,10.89,15,2,1,1,1,1,0,0,0,0
5.3,0.87,15,4,1,1,1,1,0,0,0,0
8.733333333333333,1.94,18,2,2,1,1,1,0,0,0,0
1.65,0.0,5,2,1,1,1,1,0,0,0,0
6.383333333333334,0.72,20,2,1,1,1,1,0,0,0,0
29.416666666666668,3.67,14,3,2,1,1,1,0,0,0,0
4.15,0.58,13,2,2,1,1,1,0,0,0,0
15.7,2.5,11,3,1,1,1,1,0,0,0,0
26.733333333333334,14.3,0,2,1,1,1,1,0,0,0,0
3.466666666666667,0.7,10,2,1,1,1,1,0,0,0,0
5.983333333333333,1.19,13,4,2,1,1,1,0,0,0,0
10.666666666666666,2.12,10,2,1,1,1,1,0,0,0,0
7.0,0.68,15,4,1,1,1,1,0,0,0,0
5.233333333333333,0.67,11,4,1,1,1,1,0,0,0,0
6.75,0.96,2,2,4,1,1,1,0,0,0,0
26.55,11.97,12,4,3,1,1,1,0,0,0,0
10.166666666666666,1.0,14,4,1,1,1,1,0,0,0,0
9.433333333333334,1.52,0,2,4,1,1,1,0,0,0,0
25.316666666666666,1.8,18,3,1,1,1,1,0,0,0,0
9.85,1.72,10,3,2,1,1,1,0,0,0,0
14.866666666666667,1.05,11,4,1,1,1,1,0,0,0,0
5.916666666666667,0.9,13,3,1,1,1,1,0,0,0,0
11.066666666666666,7.46,19,2,1,2,1,1,0,0,0,0
35.36666666666667,16.19,15,2,2,1,1,1,0,0,0,0
20.833333333333332,9.03,12,2,1,1,1,1,0,0,0,0
14.833333333333334,2.1,14,4,1,1,1,1,0,0,0,0
6.466666666666667,0.86,9,3,2,1,1,1,0,0,0,0
29.416666666666668,3.53,15,3,2,1,1,1,0,0,0,0
14.333333333333334,2.26,14,4,1,1,1,1,0,0,0,0
3.4833333333333334,0.45,16,3,1,1,1,1,0,0,0,0
8.4,1.38,19,3,1,2,1,1,0,0,0,0
23.733333333333334,1.53,15,3,1,1,1,1,0,0,0,0
21.15,6.62,7,4,1,1,1,1,0,0,0,0
27.383333333333333,16.55,20,2,4,1,1,1,0,0,0,0
15.983333333333333,1.7,18,3,1,1,1,1,0,0,0,0
11.3,2.17,21,3,2,1,1,1,0,0,0,0
11.066666666666666,2.22,17,2,1,2,1,1,0,0,0,0
38.06666666666667,13.4,5,4,2,1,1,1,0,0,0,0
16.033333333333335,2.46,14,4,1,1,1,1,0,0,0,0
10.266666666666667,1.39,14,2,2,1,1,1,0,0,0,0
28.366666666666667,4.4,14,4,3,2,1,1,0,0,0,0
7.183333333333334,0.9,9,4,0,1,1,1,0,0,0,0
9.016666666666667,1.4,8,4,2,1,1,1,0,0,0,0
34.13333333333333,9.23,17,2,1,1,1,1,0,0,0,0
5.716666666666667,0.8,0,2,1,1,1,1,0,0,0,0
7.233333333333333,1.2,3,2,2,1,1,1,0,0,0,0
17.583333333333332,2.5,15,4,4,1,1,1,0,0,0,0
23.016666666666666,5.6,23,3,1,1,1,1,0,0,0,0
8.75,1.76,1,2,1,1,1,1,0,0,0,0
23.1,6.88,23,2,1,1,1,1,0,0,0,0
2.35,0.66,6,3,1,1,1,1,0,0,0,0
13.416666666666666,1.25,12,2,2,1,1,1,0,0,0,0
22.733333333333334,2.64,13,4,1,1,1,1,0,0,0,0
6.083333333333333,1.11,15,4,1,1,1,1,0,0,0,0
9.45,1.74,4,2,1,1,1,1,0,0,0,0
8.0,1.49,12,4,1,1,1,1,0,0,0,0
32.333333333333336,9.27,15,4,1,1,1,1,0,0,0,0
27.683333333333334,4.5,14,4,1,1,1,1,0,0,0,0
5.566666666666666,1.35,5,2,1,2,1,1,0,0,0,0
5.416666666666667,0.28,17,3,1,1,1,1,0,0,0,0
6.916666666666667,1.22,19,2,1,2,1,1,0,0,0,0
3.1666666666666665,0.5,20,2,1,1,1,1,0,0,0,0
12.816666666666666,2.98,0,3,1,2,1,1,0,0,0,0
6.583333333333333,0.7,2,2,1,1,1,1,0,0,0,0
4.95,0.96,0,2,1,2,1,1,0,0,0,0
4.766666666666667,0.88,14,3,1,1,1,1,0,0,0,0
4.3,0.22,11,4,1,1,1,1,0,0,0,0
4.683333333333334,1.03,22,2,1,1,1,1,0,0,0,0
37.85,16.38,12,4,2,1,1,1,0,0,0,0
13.966666666666667,1.16,16,2,1,1,1,1,0,0,0,0
29.25,10.6,12,3,1,2,1,1,0,0,0,0
2.2333333333333334,0.36,12,3,5,1,1,1,0,0,0,0
21.666666666666668,2.21,19,3,1,1,1,1,0,0,0,0
18.4,5.37,5,2,1,1,1,1,0,0,0,0
9.316666666666666,1.05,11,4,1,2,1,1,0,0,0,0
8.1,1.5,10,4,1,1,1,1,0,0,0,0
25.85,9.37,21,3,1,1,1,1,0,0,0,0
8.766666666666667,0.84,15,4,1,2,1,1,0,0,0,0
3.966666666666667,0.88,3,3,2,1,1,1,0,0,0,0
21.0,1.96,11,3,3,1,1,1,0,0,0,0
30.466666666666665,4.98,3,2,2,1,1,1,0,0,0,0
7.633333333333334,1.19,10,4,2,1,1,1,0,0,0,0
25.166666666666668,5.23,0,2,1,1,1,1,0,0,0,0
33.13333333333333,0.0,22,3,1,1,1,1,0,0,0,0
56.05,11.3,12,3,1,1,1,1,0,0,0,0
8.866666666666667,0.3,9,3,1,1,1,1,0,0,0,0
10.75,1.55,1,2,4,1,1,1,0,0,0,0
18.716666666666665,3.41,2,2,1,1,1,1,0,0,0,0
8.283333333333333,0.98,23,3,1,1,1,1,0,0,0,0
9.933333333333334,2.4,19,2,1,1,1,1,0,0,0,0
6.05,1.29,19,3,2,1,1,1,0,0,0,0
29.25,16.57,22,2,1,1,1,1,0,0,0,0
8.416666666666666,2.2,21,3,1,1,1,1,0,0,0,0
4.516666666666667,0.9,14,2,1,1,1,1,0,0,0,0
10.183333333333334,2.46,4,2,1,1,1,1,0,0,0,0
7.75,0.9,13,3,0,1,1,1,0,0,0,0
10.216666666666667,1.25,16,3,1,1,1,1,0,0,0,0
12.133333333333333,4.26,20,3,4,1,1,1,0,0,0,0
20.85,5.3,20,3,1,1,1,1,0,0,0,0
32.96666666666667,6.66,14,2,1,1,1,1,0,0,0,0
7.416666666666667,1.4,19,2,1,1,1,1,0,0,0,0
18.95,3.9,1,2,1,1,1,1,0,0,0,0
2.3,0.6,6,4,1,1,1,1,0,0,0,0
13.316666666666666,7.17,9,2,2,1,1,1,0,0,0,0
1.9833333333333334,0.51,18,3,2,1,1,1,0,0,0,0
11.05,2.05,14,2,1,1,1,1,0,0,0,0
11.316666666666666,1.65,16,2,1,1,1,1,0,0,0,0
17.516666666666666,8.32,20,3,2,1,1,1,0,0,0,0
24.683333333333334,10.01,9,3,1,2,1,1,0,0,0,0
56.43333333333333,18.41,15,3,1,1,1,1,0,0,0,0
7.766666666666667,1.16,15,4,1,1,1,1,0,0,0,0
8.266666666666667,1.71,21,3,1,1,1,1,0,0,0,0
15.85,2.47,13,4,3,1,1,1,0,0,0,0
10.05,1.54,14,3,1,1,1,1,0,0,0,0
2.566666666666667,0.81,18,2,1,1,1,1,0,0,0,0
